Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Hottest blocks;Random hottest guess;Random hit;Nested hottest guess;Nested hit;Predictor guess;Predictor hit;Profile guess;Profile hit;Vespa worked;Vespa guess;Vespa hit;Benchmark link
security_rijndael_d;main1;14;37;51;0;360128;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;main1;15;37;51;0;61824;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;main1;16;37;51;0;61760;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;main1;17;37;51;0;610240;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;main1;18;37;51;0;816128;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;main1;19;37;51;0;368320;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;main1;20;37;51;0;60992;"20;26;41;55";113;0;20;1;20;1;41_55.ce;0;1;20;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;1;28;39;0;1677091;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;2;28;39;0;125788;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;3;28;39;0;52195;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;4;28;39;0;1677;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;5;28;39;0;26533;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;6;28;39;0;1911;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;7;28;39;0;137059;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;8;28;39;0;836056;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;9;28;39;0;52819;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;10;28;39;0;187213;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;11;28;39;0;74971;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;12;28;39;0;190008;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;13;28;39;0;94952;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;14;28;39;0;73151;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;15;28;39;0;12558;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;16;28;39;0;12545;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;17;28;39;0;123955;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;18;28;39;0;165776;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;19;28;39;0;74815;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_rijndael_d;set_key;20;28;39;0;12389;252;252_eheader.preheader;0;159;0;252;1;11;0;1;49;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_rijndael_d
security_sha;main;1;9;12;0;321506;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;2;9;12;0;23146;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;3;9;12;0;9723;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;4;9;12;0;307;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;5;9;12;0;4894;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;6;9;12;0;350;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;7;9;12;0;25078;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;8;9;12;0;155717;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;9;9;12;0;9740;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;10;9;12;0;34365;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;11;9;12;0;13710;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;12;9;12;0;34961;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;13;9;12;0;17375;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;14;9;12;0;13362;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;15;9;12;0;2290;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;16;9;12;0;2568;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;17;9;12;0;22735;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;18;9;12;0;30443;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;19;9;12;0;13735;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main;20;9;12;0;2268;12;21.le;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;1;16;21;0;321506;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;2;16;21;0;23146;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;3;16;21;0;9723;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;4;16;21;0;307;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;5;16;21;0;4894;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;6;16;21;0;350;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;7;16;21;0;25078;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;8;16;21;0;155717;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;9;16;21;0;9740;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;10;16;21;0;34365;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;11;16;21;0;13710;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;12;16;21;0;34961;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;13;16;21;0;17375;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;14;16;21;0;13362;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;15;16;21;0;2290;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;16;16;21;0;2568;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;17;16;21;0;22735;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;18;16;21;0;30443;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;19;16;21;0;13735;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;main1;20;16;21;0;2268;"0;13;24;26;30;30.le;4;7";4_30.ce;0;13;1;13;1;4;1;1;26;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;1;25;33;0;156894928;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;2;25;33;0;170539728;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;3;25;33;0;171824856;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;4;25;33;0;170586392;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;5;25;33;0;172151344;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;6;25;33;0;171340400;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;7;25;33;0;171132272;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;8;25;33;0;165682888;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;9;25;33;0;171657760;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;10;25;33;0;169075800;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;11;25;33;0;171100800;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;12;25;33;0;169770616;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;13;25;33;0;170970000;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;14;25;33;0;170712912;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;15;25;33;0;171585120;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;16;25;33;0;172117632;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;17;25;33;0;169875920;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;18;25;33;0;170724344;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;19;25;33;0;170973280;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_stream;20;25;33;0;171406368;33;88;0;33;1;33;1;11;0;1;11;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;1;16;21;19933372;1275735808;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;2;16;21;21340612;1365799168;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;3;16;21;21487830;1375221120;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;4;16;21;21323606;1364710784;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;5;16;21;21523812;1377523968;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;6;16;21;21417900;1370745600;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;7;16;21;21416612;1370663168;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;8;16;21;20866078;1335428992;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;9;16;21;21466960;1373885440;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;10;16;21;21168840;1354805760;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;11;16;21;21401310;1369683840;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;12;16;21;21256288;1360402432;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;13;16;21;21406000;1369984000;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;14;16;21;21365838;1367413632;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;15;16;21;21452720;1372974080;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;16;16;21;21517272;1377105408;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;17;16;21;21257225;1360462400;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;18;16;21;21370986;1367743104;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;19;16;21;21385395;1368665280;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
security_sha;sha_transform;20;16;21;21428064;1371396096;2;2_2.ce;0;2;1;80;0;105_eheader.preheader;0;1;2;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/security_sha
telecom_CRC32;crc32file;1;10;13;0;529825313;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;2;10;13;0;509586390;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;3;10;13;0;532772545;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;4;10;13;0;537163665;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;5;10;13;0;518640780;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;6;10;13;0;515803748;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;7;10;13;0;516533238;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;8;10;13;0;528648835;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;9;10;13;0;528096132;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;10;10;13;0;519726075;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;11;10;13;0;519109478;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;12;10;13;0;520071255;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;13;10;13;0;515415879;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;14;10;13;0;517130167;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;15;10;13;0;520333050;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;16;10;13;0;520603923;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;17;10;13;0;517654643;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;18;10;13;0;522026400;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;19;10;13;0;517123169;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;crc32file;20;10;13;0;516786075;5;5_eheader.preheader;0;5;1;5;1;5;1;1;9;0;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;main;1;9;12;0;3431;12;4;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;main;2;9;12;0;46;12;4;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;main;3;9;12;0;755;12;4;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;main;4;9;12;0;435;12;4;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
telecom_CRC32;main;5;9;12;0;420;12;4;0;12;1;12;1;7_21.ce;0;1;12;1;https://github.com/lac-dcc/hydra/blob/main/Benchmark/cBench/telecom_CRC32
