Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Upper Bound Guess;Upper Bound Distance;Upper Bound Hit;Hydra Guess;Hydra Distance;Hydra Hit
automotive_qsort1;qsortx;5;29;43;0;95239875;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;qsortx;6;29;43;0;85917000;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;7;29;43;0;109302375;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;qsortx;8;29;43;0;98594992;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;9;29;43;0;96377344;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;10;29;43;0;102416958;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;11;29;43;0;99831270;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;qsortx;12;29;43;0;100600470;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;13;29;43;0;92769216;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;14;29;43;0;92605975;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";45;0,8892
automotive_qsort1;qsortx;15;29;43;0;89427840;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;108.le;92;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";48;0,8818;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";48;0,8818
automotive_qsort1;qsortx;16;29;43;0;82064000;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;qsortx;17;29;43;0;95186152;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;qsortx;18;29;43;0;102037196;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;qsortx;19;29;43;0;81216200;"49;38;55;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;30;64;29;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;108.le;92;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";44;0,8916;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";44;0,8916
automotive_qsort1;qsortx;20;29;43;0;95166000;"38;49;43;55;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;15;29;30;64;30_.ph.lr.ph;73;77;86;90;98;102;20_29.ce;92;108.le;0;119;119.le";"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842;"0;49;55;38;43;37;48;60;63;20_ter.outer;20_ter.backedge.outer.backedge;108;111;30;64;30_.ph.lr.ph;29;73;77;86;90;98;102;20_29.ce;92;108.le;119;119.le;15";47;0,8842
automotive_qsort1;shortsort;1;9;13;1280290;20260674;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;2;9;13;1354446;21589497;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;3;9;13;1330170;21000930;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;4;9;13;1287648;20611836;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;5;9;13;1330500;21082125;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;6;9;13;1391000;21768500;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;7;9;13;1294475;20833150;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;8;9;13;1351652;21760122;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;9;9;13;1297920;20704512;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;10;9;13;1313298;20908398;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;11;9;13;1365980;21848750;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;12;9;13;1300404;20803450;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;13;9;13;1307688;21092031;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;14;9;13;1363348;21594860;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;15;9;13;1379685;22318185;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;16;9;13;1380000;22986200;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;17;9;13;1277588;20871168;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;18;9;13;1294224;20512412;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;19;9;13;1371500;21703500;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_qsort1;shortsort;20;9;13;1266800;20195800;"12;20;7;10_20.ce;12_.ph.lr.ph;0;24;6_24.ce;7_.ph.lr.ph";"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500;"0;12;10_20.ce;12_.ph.lr.ph;20;7;24;6_24.ce;7_.ph.lr.ph";9;0,7500
automotive_susan_c;corner_draw;1;8;11;0;278392;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;2;8;11;0;201081;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;3;8;11;0;532301;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;4;8;11;0;597320;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;5;8;11;0;125914;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;6;8;11;0;742152;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;7;8;11;0;502320;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;8;8;11;0;678588;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;9;8;11;0;476615;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;10;8;11;0;434775;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;11;8;11;0;54243;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;12;8;11;0;1082697;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;13;8;11;0;582360;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;14;8;11;0;533232;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;15;8;11;0;138276;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;16;8;11;0;776224;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;17;8;11;0;589484;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;18;8;11;0;614745;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;19;8;11;0;460408;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;corner_draw;20;8;11;0;707700;"11;55;9;0;4_56.ce;56;9_.ph.lr.ph;40";"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929;"0;11;55;9;4_56.ce;56;9_.ph.lr.ph;40";3;0,8929
automotive_susan_c;main;1;8;11;0;782;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;2;8;11;0;691;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;3;8;11;0;217;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;4;8;11;0;2740;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;5;8;11;0;314;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;6;8;11;0;214;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;7;8;11;0;966;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;8;8;11;0;3516;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;9;8;11;0;145;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;10;8;11;0;2325;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;11;8;11;0;369;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;12;8;11;0;109;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
automotive_susan_c;main;13;8;11;0;1688;"14;0;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643;"0;14;11_18.loopexit.ce;14_.ph.lr.ph;18;18.le;8;5";1;0,9643
