Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Upper Bound Guess;Upper Bound Distance;Upper Bound Hit;Hydra Guess;Hydra Distance;Hydra Hit
bzip2e;generateMTFValues;5;37;49;0;1978299000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;85;21;23;30;34;100.le;72;96;77;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";19;0,9715;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";19;0,9715
bzip2e;generateMTFValues;6;37;49;0;677129550;"107;111;41;133;45;55;45_55.ce;68;100;114;70;70_100.ce;74;93;85;96;100.le;72;77;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";9;0,9865;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";9;0,9865
bzip2e;generateMTFValues;7;37;49;0;2339978520;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000
bzip2e;generateMTFValues;8;37;49;0;1789659816;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;21;23;30;34;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";4;0,9940;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";4;0,9940
bzip2e;generateMTFValues;9;37;49;0;1701419500;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;21;23;30;34;68;74;93;100.le;72;85;77;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";32;0,9520;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";32;0,9520
bzip2e;generateMTFValues;10;37;49;0;530565600;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000
bzip2e;generateMTFValues;11;37;49;0;2214758500;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;21;23;30;34;77;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880
bzip2e;generateMTFValues;12;37;49;0;671713792;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;85;100.le;72;96;77;21;23;30;34;0;135;165;30.ph;41.ph;51;135_165.ce;137;139;150;158;165.le;142;161";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";11;0,9835;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";11;0,9835
bzip2e;generateMTFValues;13;37;49;0;2022974800;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;21;23;30;34;77;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880
bzip2e;generateMTFValues;14;37;49;0;536112800;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000
bzip2e;generateMTFValues;15;37;49;0;2452116000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;21;23;30;34;77;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880
bzip2e;generateMTFValues;16;37;49;0;2087943840;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;21;23;30;34;77;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";8;0,9880
bzip2e;generateMTFValues;17;37;49;0;416353400;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;139;150;158;0;135;161;165;30.ph;41.ph;51;135_165.ce;137;165.le;142";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";38;0,9429;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";38;0,9429
bzip2e;generateMTFValues;18;37;49;0;1974046560;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;21;23;30;34;96;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";4;0,9940;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";4;0,9940
bzip2e;generateMTFValues;19;37;49;0;78736000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000
bzip2e;generateMTFValues;20;37;49;0;136090300;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000;"107;111;41;133;45;55;45_55.ce;100;114;70;70_100.ce;68;74;93;100.le;72;85;77;96;21;23;30;34;0;135;135_165.ce;165;30.ph;41.ph;51;137;139;142;150;158;161;165.le";0;1,0000
bzip2e;handle_compress;1;35;48;0;12560;"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";0;1,0000;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";16;0,9731
bzip2e;handle_compress;2;35;48;0;12600;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;3;35;48;0;28490;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;4;35;48;0;13000;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;5;35;48;0;7800;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;9;92splitsplit;92splitsplitsplit;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";32;0,9462;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;6;35;48;0;12300;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;7;35;48;0;8040;"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";0;1,0000;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";16;0,9731
bzip2e;handle_compress;8;35;48;0;8442;"5;0;92;49;53;53_73.ce;73;5_49.ce;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;34;34_49.ce;79;25;29;29_92split.ce;62;66;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";12;0,9798;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";28;0,9529
bzip2e;handle_compress;9;35;48;0;8500;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;9;92splitsplit;92splitsplitsplit;21;25;29;29_92split.ce;62;66;91;9_92.ce;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";39;0,9345;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";47;0,9210
bzip2e;handle_compress;10;35;48;0;13200;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;11;35;48;0;11000;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;12;35;48;0;15266;"5;0;92;49;53;53_73.ce;73;5_49.ce;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;34;34_49.ce;79;25;29;29_92split.ce;62;66;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";12;0,9798;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";28;0,9529
bzip2e;handle_compress;13;35;48;0;9100;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;9;92splitsplit;92splitsplitsplit;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";32;0,9462;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;14;35;48;0;13200;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;15;35;48;0;10000;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;9;92splitsplit;92splitsplitsplit;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";32;0,9462;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
bzip2e;handle_compress;16;35;48;0;8640;"5;0;92;49;53;5_49.ce;92split;53_73.ce;73;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;25;29;29_92split.ce;62;66;91;21_34.ce;25_34.ce;29_34.ce;34;34_49.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;79;81_91.ce";"5;0;92;49;53;53_73.ce;5_49.ce;73;92split;81;92splitsplit;92splitsplitsplit;9;9_92.ce;21;91;21_34.ce;25;29;29_92split.ce;34;34_49.ce;62;66;79;25_34.ce;29_34.ce;39;39_49.ce;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";30;0,9496;"5;0;92;92split;49;53;53_73.ce;5_49.ce;73;81;92splitsplitsplit;9;9_92.ce;21;91;92splitsplit;21_34.ce;25;29;29_92split.ce;34;34_49.ce;39_49.ce;62;66;79;25_34.ce;29_34.ce;39;43;43_49.ce;43_92splitsplit.ce;49_91.ce;62_73.ce;81_91.ce";40;0,9328
